node           topic          size[b]   received[#]    late[#]   too_late[#]    lost[#]   mean[us]  sd[us]    min[us]   max[us]   freq[hz]  duration[s]
node_0         topic_7        102400    44936          44905     31             0         410       46        336       955       1000      45        
node_1         topic_7        102400    44931          44831     100            5         499       43        385       995       1000      45        
node_2         topic_7        102400    44918          44808     110            18        552       47        427       999       1000      45        
node_3         topic_7        102400    44930          44779     151            6         595       51        470       997       1000      45        
node_4         topic_7        102400    44905          44767     138            31        630       53        507       988       1000      45        
node_5         topic_7        102400    44929          44731     198            7         660       49        521       1000      1000      45        
node_6         topic_7        102400    44889          44700     189            47        628       74        396       998       1000      45        
