node           topic          size[b]   received[#]    late[#]   too_late[#]    lost[#]   mean[us]  sd[us]    min[us]   max[us]   freq[hz]  duration[s]
node_0         topic_8        102400    44955          44860     95             4         437       42        369       999       1000      45        
node_1         topic_8        102400    44955          44823     132            4         535       40        414       982       1000      45        
node_2         topic_8        102400    44956          44766     190            3         597       55        469       998       1000      45        
node_3         topic_8        102400    44949          44708     241            10        638       54        504       999       1000      45        
node_4         topic_8        102400    44938          44759     179            21        669       49        530       1000      1000      45        
node_5         topic_8        102400    44955          44789     166            4         651       63        446       999       1000      45        
node_6         topic_8        102400    44934          44637     297            25        726       40        598       1000      1000      45        
node_7         topic_8        102400    44930          44599     331            29        761       39        567       1000      1000      45        
