node           topic          size[b]   received[#]    late[#]   too_late[#]    lost[#]   mean[us]  sd[us]    min[us]   max[us]   freq[hz]  duration[s]
node_0         topic_8        102400    44941          44815     126            7         437       43        372       976       1000      45        
node_1         topic_8        102400    44924          44756     168            24        538       40        419       994       1000      45        
node_2         topic_8        102400    44944          44744     200            4         612       60        517       995       1000      45        
node_3         topic_8        102400    44931          44633     298            17        649       63        546       1000      1000      45        
node_4         topic_8        102400    44878          44731     147            70        625       54        445       990       1000      45        
node_5         topic_8        102400    44930          44644     286            18        683       49        491       994       1000      45        
node_6         topic_8        102400    44883          44606     277            65        730       40        499       998       1000      45        
node_7         topic_8        102400    44929          44563     366            19        764       38        585       1000      1000      45        
