node           topic          size[b]   received[#]    late[#]   too_late[#]    lost[#]   mean[us]  sd[us]    min[us]   max[us]   freq[hz]  duration[s]
node_0         topic_9        102400    44957          44814     143            5         487       64        397       1000      1000      45        
node_1         topic_9        102400    44948          44806     142            14        578       47        443       996       1000      45        
node_2         topic_9        102400    44949          44826     123            13        621       42        457       997       1000      45        
node_3         topic_9        102400    44957          44781     176            5         666       42        508       996       1000      45        
node_4         topic_9        102400    44956          44739     217            6         708       43        480       995       1000      45        
node_5         topic_9        102400    44943          44679     264            19        743       43        603       1000      1000      45        
node_6         topic_9        102400    44957          44611     346            5         778       42        618       1000      1000      45        
node_7         topic_9        102400    44938          44168     770            24        813       43        687       1000      1000      45        
node_8         topic_9        102400    44954          43130     1824           8         846       41        707       1000      1000      45        
