node           topic          size[b]   received[#]    late[#]   too_late[#]    lost[#]   mean[us]  sd[us]    min[us]   max[us]   freq[hz]  duration[s]
node_0         topic_9        102400    44969          44824     145            4         478       54        404       983       1000      45        
node_1         topic_9        102400    44963          44818     145            10        574       43        437       979       1000      45        
node_2         topic_9        102400    44963          44745     218            10        654       56        532       1000      1000      45        
node_3         topic_9        102400    44969          44777     192            4         640       48        471       997       1000      45        
node_4         topic_9        102400    44953          44674     279            19        710       47        574       1000      1000      45        
node_5         topic_9        102400    44960          44443     517            12        747       51        624       1000      1000      45        
node_6         topic_9        102400    44947          44609     338            26        748       55        494       999       1000      45        
node_7         topic_9        102400    44965          44142     823            7         808       41        608       1000      1000      45        
node_8         topic_9        102400    44948          44000     948            25        834       43        539       1000      1000      45        
