node           topic          size[b]   received[#]    late[#]   too_late[#]    lost[#]   mean[us]  sd[us]    min[us]   max[us]   freq[hz]  duration[s]
node_0         topic_9        102400    44930          44680     250            25        482       60        401       959       1000      45        
node_1         topic_9        102400    44941          44694     247            14        572       47        444       1000      1000      45        
node_2         topic_9        102400    44917          44625     292            38        615       42        451       997       1000      45        
node_3         topic_9        102400    44907          44603     304            48        660       42        482       1000      1000      45        
node_4         topic_9        102400    44932          44554     378            23        702       43        534       999       1000      45        
node_5         topic_9        102400    44833          44184     649            122       741       48        557       1000      1000      45        
node_6         topic_9        102400    44873          44465     408            82        771       42        546       1000      1000      45        
node_7         topic_9        102400    44857          44271     586            98        806       42        621       1000      1000      45        
node_8         topic_9        102400    44876          43392     1484           79        841       41        675       1000      1000      45        
