node           topic          size[b]   received[#]    late[#]   too_late[#]    lost[#]   mean[us]  sd[us]    min[us]   max[us]   freq[hz]  duration[s]
node_0         topic_2        102400    44979          44582     10             0         250       40        175       765       1000      45        
node_1         topic_2        102400    44979          44967     11             0         301       44        199       746       1000      45        
