node           topic          size[b]   received[#]    late[#]   too_late[#]    lost[#]   mean[us]  sd[us]    min[us]   max[us]   freq[hz]  duration[s]
node_0         topic_5        102400    44937          44866     71             11        341       42        268       971       1000      45        
node_1         topic_5        102400    44940          44890     50             8         445       64        338       976       1000      45        
node_2         topic_5        102400    44941          44873     68             7         480       57        358       989       1000      45        
node_3         topic_5        102400    44948          44914     34             0         472       52        310       996       1000      45        
node_4         topic_5        102400    44867          44789     78             81        508       44        336       993       1000      45        
