node           topic          size[b]   received[#]    late[#]   too_late[#]    lost[#]   mean[us]  sd[us]    min[us]   max[us]   freq[hz]  duration[s]
node_0         topic_6        102400    44960          44925     35             0         372       47        298       981       1000      45        
node_1         topic_6        102400    44944          44854     90             16        492       68        386       998       1000      45        
node_2         topic_6        102400    44958          44886     72             2         473       48        346       980       1000      45        
node_3         topic_6        102400    44952          44845     107            8         547       56        421       990       1000      45        
node_4         topic_6        102400    44944          44840     104            16        537       49        366       992       1000      45        
node_5         topic_6        102400    44878          44766     112            82        589       46        394       1000      1000      45        
