node           topic          size[b]   received[#]    late[#]   too_late[#]    lost[#]   mean[us]  sd[us]    min[us]   max[us]   freq[hz]  duration[s]
node_0         topic_9        102400    44905          44751     154            27        480       62        392       1000      1000      45        
node_1         topic_9        102400    44924          44726     198            8         569       47        435       997       1000      45        
node_2         topic_9        102400    44913          44680     233            19        612       42        434       995       1000      45        
node_3         topic_9        102400    44915          44694     221            17        659       43        484       999       1000      45        
node_4         topic_9        102400    44870          44589     281            62        701       43        485       1000      1000      45        
node_5         topic_9        102400    44855          44347     508            77        739       48        608       1000      1000      45        
node_6         topic_9        102400    44878          44159     719            54        772       46        620       1000      1000      45        
node_7         topic_9        102400    44863          44308     555            68        802       42        594       1000      1000      45        
node_8         topic_9        102400    44876          43600     1276           55        837       41        620       1000      1000      45        
