node           topic          size[b]   received[#]    late[#]   too_late[#]    lost[#]   mean[us]  sd[us]    min[us]   max[us]   freq[hz]  duration[s]
node_0         topic_8        102400    44956          44853     103            4         434       42        369       993       1000      45        
node_1         topic_8        102400    44945          44779     166            15        545       42        413       985       1000      45        
node_2         topic_8        102400    44942          44709     233            18        565       46        429       997       1000      45        
node_3         topic_8        102400    44949          44701     248            10        618       41        477       1000      1000      45        
node_4         topic_8        102400    44937          44687     250            22        658       44        537       999       1000      45        
node_5         topic_8        102400    44954          44682     272            5         690       41        559       1000      1000      45        
node_6         topic_8        102400    44944          44636     308            15        724       40        596       999       1000      45        
node_7         topic_8        102400    44906          44494     412            53        759       40        542       1000      1000      45        
