node           topic          size[b]   received[#]    late[#]   too_late[#]    lost[#]   mean[us]  sd[us]    min[us]   max[us]   freq[hz]  duration[s]
node_0         topic_7        102400    44948          44884     64             7         407       45        330       984       1000      45        
node_1         topic_7        102400    44954          44865     89             1         496       40        380       991       1000      45        
node_2         topic_7        102400    44950          44819     131            5         535       38        397       972       1000      45        
node_3         topic_7        102400    44955          44855     100            0         577       40        403       995       1000      45        
node_4         topic_7        102400    44942          44794     148            13        616       43        450       998       1000      45        
node_5         topic_7        102400    44952          44798     154            2         652       44        514       1000      1000      45        
node_6         topic_7        102400    44888          44722     166            66        684       41        534       992       1000      45        
