node           topic          size[b]   received[#]    late[#]   too_late[#]    lost[#]   mean[us]  sd[us]    min[us]   max[us]   freq[hz]  duration[s]
node_0         topic_6        102400    44931          44823     108            3         382       49        306       986       1000      45        
node_1         topic_6        102400    44920          44834     86             14        461       43        333       928       1000      45        
node_2         topic_6        102400    44925          44787     138            9         499       38        350       994       1000      45        
node_3         topic_6        102400    44925          44809     116            9         539       38        384       957       1000      45        
node_4         topic_6        102400    44927          44756     171            7         579       43        453       999       1000      45        
node_5         topic_6        102400    44874          44711     163            60        614       43        472       994       1000      45        
