node           topic          size[b]   received[#]    late[#]   too_late[#]    lost[#]   mean[us]  sd[us]    min[us]   max[us]   freq[hz]  duration[s]
node_0         topic_4        102400    44920          44341     579            21        297       54        234       997       1000      45        
node_0         topic_5        102400    44912          44107     805            30        296       53        228       1000      1000      45        
node_1         topic_4        102400    44907          44020     887            33        422       92        265       998       1000      45        
node_1         topic_5        102400    44896          43978     918            46        356       52        240       997       1000      45        
node_2         topic_4        102400    44867          44001     866            73        464       69        289       996       1000      45        
node_2         topic_5        102400    44902          43954     948            40        391       52        279       994       1000      45        
node_3         topic_4        102400    44899          43839     1060           41        482       64        264       999       1000      45        
node_3         topic_5        102400    44850          43730     1120           92        424       50        316       999       1000      45        
