node           topic          size[b]   received[#]    late[#]   too_late[#]    lost[#]   mean[us]  sd[us]    min[us]   max[us]   freq[hz]  duration[s]
node_0         topic_1        102400    44890          18278     126            79        199       41        124       943       1000      45        
node_0         topic_2        102400    44893          38155     47             67        227       31        126       962       1000      45        
