node           topic          size[b]   received[#]    late[#]   too_late[#]    lost[#]   mean[us]  sd[us]    min[us]   max[us]   freq[hz]  duration[s]
node_0         topic_4        102400    44942          44787     155            12        286       40        236       1000      1000      45        
node_0         topic_5        102400    44936          44754     182            17        284       39        236       982       1000      45        
node_1         topic_4        102400    44943          44722     221            11        353       37        267       982       1000      45        
node_1         topic_5        102400    44945          44736     209            8         358       44        264       998       1000      45        
node_2         topic_4        102400    44936          44753     183            18        386       33        279       997       1000      45        
node_2         topic_5        102400    44929          44753     176            24        398       47        295       996       1000      45        
node_3         topic_4        102400    44896          44688     208            58        420       35        293       996       1000      45        
node_3         topic_5        102400    44889          44690     199            64        461       52        297       1000      1000      45        
