node           topic          size[b]   received[#]    late[#]   too_late[#]    lost[#]   mean[us]  sd[us]    min[us]   max[us]   freq[hz]  duration[s]
node_0         topic_3        102400    44940          44866     74             9         259       32        205       997       1000      45        
node_0         topic_4        102400    44937          44864     73             13        260       32        205       989       1000      45        
node_1         topic_3        102400    44939          44837     102            10        331       38        240       987       1000      45        
node_1         topic_4        102400    44938          44807     131            12        335       45        242       941       1000      45        
node_2         topic_3        102400    44865          44724     141            84        349       33        236       973       1000      45        
node_2         topic_4        102400    44937          44816     121            13        355       40        231       984       1000      45        
