node           topic          size[b]   received[#]    late[#]   too_late[#]    lost[#]   mean[us]  sd[us]    min[us]   max[us]   freq[hz]  duration[s]
node_0         topic_3        102400    44924          44759     165            24        301       41        206       990       1000      45        
node_0         topic_4        102400    44882          44723     159            60        355       49        215       970       1000      45        
node_1         topic_3        102400    44946          44841     87             1         269       50        196       991       1000      45        
node_1         topic_4        102400    44907          44819     88             35        277       69        204       970       1000      45        
node_2         topic_3        102400    44937          44844     93             10        336       34        240       994       1000      45        
node_2         topic_4        102400    44899          44799     100            43        414       44        246       1000      1000      45        
