node           topic          size[b]   received[#]    late[#]   too_late[#]    lost[#]   mean[us]  sd[us]    min[us]   max[us]   freq[hz]  duration[s]
node_0         topic_4        102400    44786          44172     614            91        323       56        235       977       1000      45        
node_0         topic_5        102400    44743          44093     650            111       324       48        217       987       1000      45        
node_1         topic_4        102400    44743          44127     616            134       479       125       295       1000      1000      45        
node_1         topic_5        102400    44700          44055     645            154       389       78        253       988       1000      45        
node_2         topic_4        102400    44734          44149     585            143       466       58        236       998       1000      45        
node_2         topic_5        102400    44717          44049     668            137       399       48        257       979       1000      45        
node_3         topic_4        102400    44749          44066     683            128       540       64        287       999       1000      45        
node_3         topic_5        102400    44727          43972     755            127       432       47        299       997       1000      45        
