node           topic          size[b]   received[#]    late[#]   too_late[#]    lost[#]   mean[us]  sd[us]    min[us]   max[us]   freq[hz]  duration[s]
node_0         topic_3        102400    44908          44773     135            38        262       38        213       937       1000      45        
node_0         topic_4        102400    44890          44690     200            55        429       35        223       996       1000      45        
node_1         topic_3        102400    44918          44793     125            28        367       54        250       991       1000      45        
node_1         topic_4        102400    44896          44626     270            49        469       38        279       988       1000      45        
node_2         topic_3        102400    44914          44781     133            32        411       45        263       974       1000      45        
node_2         topic_4        102400    44898          44710     188            47        497       36        335       996       1000      45        
