node           topic          size[b]   received[#]    late[#]   too_late[#]    lost[#]   mean[us]  sd[us]    min[us]   max[us]   freq[hz]  duration[s]
node_0         topic_1        102400    4501           2         6              0         417       117       210       3673      100       45        
node_0         topic_2        102400    4501           1         8              0         383       106       170       2053      100       45        
