node           topic          size[b]   received[#]    late[#]   too_late[#]    lost[#]   mean[us]  sd[us]    min[us]   max[us]   freq[hz]  duration[s]
node_0         topic_1        102400    4499           1         9              2         361       128       181       4771      100       45        
node_0         topic_2        102400    4498           2         9              2         365       142       201       4944      100       45        
