node           topic          size[b]   received[#]    late[#]   too_late[#]    lost[#]   mean[us]  sd[us]    min[us]   max[us]   freq[hz]  duration[s]
node_0         topic_1        102400    4501           0         0              0         395       43        170       868       100       45        
node_0         topic_2        102400    4500           0         6              0         399       38        182       929       100       45        
