node           topic          size[b]   received[#]    late[#]   too_late[#]    lost[#]   mean[us]  sd[us]    min[us]   max[us]   freq[hz]  duration[s]
node_0         topic_3        102400    4500           1         9              1         555       51        313       2378      100       45        
node_1         topic_3        102400    4500           1         9              1         602       51        325       2406      100       45        
node_2         topic_3        102400    4500           1         9              1         628       51        365       2431      100       45        
