node           topic          size[b]   received[#]    late[#]   too_late[#]    lost[#]   mean[us]  sd[us]    min[us]   max[us]   freq[hz]  duration[s]
node_0         topic_9        102400    4501           1         0              0         796       173       472       2682      100       45        
node_1         topic_9        102400    4500           1         0              0         967       196       595       3074      100       45        
node_2         topic_9        102400    4500           1         0              0         870       186       538       2770      100       45        
node_3         topic_9        102400    4500           1         0              0         903       187       586       2845      100       45        
node_4         topic_9        102400    4493           1         0              7         952       192       613       2888      100       45        
node_5         topic_9        102400    4500           1         0              0         999       194       658       2939      100       45        
node_6         topic_9        102400    4493           1         1              7         1026      193       689       2967      100       45        
node_7         topic_9        102400    4493           1         1              7         1053      192       730       2995      100       45        
node_8         topic_9        102400    4500           1         0              0         1079      194       733       3103      100       45        
