node           topic          size[b]   received[#]    late[#]   too_late[#]    lost[#]   mean[us]  sd[us]    min[us]   max[us]   freq[hz]  duration[s]
node_0         topic_9        102400    4501           0         0              0         805       173       481       1336      100       45        
node_1         topic_9        102400    4501           0         0              0         876       183       543       1399      100       45        
node_2         topic_9        102400    4501           0         0              0         979       195       610       1645      100       45        
node_3         topic_9        102400    4501           1         0              0         914       185       559       2097      100       45        
node_4         topic_9        102400    4501           1         5              0         1013      194       655       2037      100       45        
node_5         topic_9        102400    4501           1         5              0         970       189       617       2066      100       45        
node_6         topic_9        102400    4501           0         0              0         1024      189       661       1736      100       45        
node_7         topic_9        102400    4501           1         5              0         1067      190       701       2093      100       45        
node_8         topic_9        102400    4501           0         5              0         1073      193       689       1990      100       45        
