node           topic          size[b]   received[#]    late[#]   too_late[#]    lost[#]   mean[us]  sd[us]    min[us]   max[us]   freq[hz]  duration[s]
node_0         topic_8        102400    4500           0         0              0         803       149       451       1802      100       45        
node_1         topic_8        102400    4500           0         0              0         874       160       505       1863      100       45        
node_2         topic_8        102400    4500           0         0              0         968       170       575       1948      100       45        
node_3         topic_8        102400    4500           0         0              0         995       171       597       1974      100       45        
node_4         topic_8        102400    4500           0         0              0         923       168       539       1999      100       45        
node_5         topic_8        102400    4500           2         7              0         1030      171       641       2381      100       45        
node_6         topic_8        102400    4500           2         7              0         1050      170       662       2287      100       45        
node_7         topic_8        102400    4500           2         7              0         1002      182       579       2325      100       45        
