node           topic          size[b]   received[#]    late[#]   too_late[#]    lost[#]   mean[us]  sd[us]    min[us]   max[us]   freq[hz]  duration[s]
node_0         topic_9        102400    4501           0         0              0         802       168       475       1366      100       45        
node_1         topic_9        102400    4501           0         0              0         876       181       532       1475      100       45        
node_2         topic_9        102400    4501           0         0              0         976       192       589       1653      100       45        
node_3         topic_9        102400    4501           0         0              0         915       184       561       1504      100       45        
node_4         topic_9        102400    4501           0         0              0         1008      191       632       1697      100       45        
node_5         topic_9        102400    4501           1         8              0         973       191       640       2416      100       45        
node_6         topic_9        102400    4501           0         0              0         1029      189       669       1531      100       45        
node_7         topic_9        102400    4501           1         8              0         1063      189       698       2450      100       45        
node_8         topic_9        102400    4501           1         8              0         1077      192       714       2477      100       45        
