node           topic          size[b]   received[#]    late[#]   too_late[#]    lost[#]   mean[us]  sd[us]    min[us]   max[us]   freq[hz]  duration[s]
node_0         topic_9        102400    4501           0         0              0         804       170       471       1808      100       45        
node_1         topic_9        102400    4500           1         0              0         971       198       583       3546      100       45        
node_2         topic_9        102400    4500           2         0              0         1004      196       607       3686      100       45        
node_3         topic_9        102400    4500           0         0              0         885       181       551       1975      100       45        
node_4         topic_9        102400    4500           2         2              0         1031      195       653       3736      100       45        
node_5         topic_9        102400    4500           1         0              0         929       190       573       2521      100       45        
node_6         topic_9        102400    4500           1         2              0         994       201       610       3783      100       45        
node_7         topic_9        102400    4500           1         0              0         1048      201       659       3861      100       45        
node_8         topic_9        102400    4500           1         2              0         1095      196       742       3937      100       45        
