node           topic          size[b]   received[#]    late[#]   too_late[#]    lost[#]   mean[us]  sd[us]    min[us]   max[us]   freq[hz]  duration[s]
node_0         topic_2        102400    4501           1         6              0         470       51        234       2335      100       45        
node_1         topic_2        102400    4501           1         6              0         514       48        271       2362      100       45        
