node           topic          size[b]   received[#]    late[#]   too_late[#]    lost[#]   mean[us]  sd[us]    min[us]   max[us]   freq[hz]  duration[s]
node_0         topic_9        102400    4501           0         0              0         927       195       527       1398      100       45        
node_1         topic_9        102400    4501           0         0              0         994       189       587       1439      100       45        
node_2         topic_9        102400    4501           0         0              0         1023      187       617       1503      100       45        
node_3         topic_9        102400    4501           0         0              0         849       174       468       1309      100       45        
node_4         topic_9        102400    4501           0         0              0         923       181       536       1374      100       45        
node_5         topic_9        102400    4501           1         6              0         1055      188       631       3171      100       45        
node_6         topic_9        102400    4501           0         0              0         1082      187       654       1585      100       45        
node_7         topic_9        102400    4501           1         6              0         1103      188       676       3296      100       45        
node_8         topic_9        102400    4501           1         6              0         978       194       589       3243      100       45        
