node           topic          size[b]   received[#]    late[#]   too_late[#]    lost[#]   mean[us]  sd[us]    min[us]   max[us]   freq[hz]  duration[s]
node_0         topic_4        102400    44923          44617     306            28        289       43        234       991       1000      45        
node_0         topic_5        102400    44922          44625     297            29        334       50        238       997       1000      45        
node_1         topic_4        102400    44942          44611     331            9         428       90        266       989       1000      45        
node_1         topic_5        102400    44935          44575     360            16        385       46        266       983       1000      45        
node_2         topic_4        102400    44936          44604     332            15        464       55        270       1000      1000      45        
node_2         topic_5        102400    44934          44580     354            17        419       38        266       998       1000      45        
node_3         topic_4        102400    44857          44556     301            94        492       64        254       982       1000      45        
node_3         topic_5        102400    44915          44521     394            36        326       69        224       998       1000      45        
