node           topic          size[b]   received[#]    late[#]   too_late[#]    lost[#]   mean[us]  sd[us]    min[us]   max[us]   freq[hz]  duration[s]
node_0         topic_4        102400    44287          40732     3555           456       313       79        244       990       1000      45        
node_0         topic_5        102400    44061          39643     4418           471       543       56        400       1000      1000      45        
node_1         topic_4        102400    44235          40642     3593           507       428       81        278       992       1000      45        
node_1         topic_5        102400    44019          39479     4540           513       583       54        439       998       1000      45        
node_2         topic_4        102400    44227          40608     3619           515       490       80        286       1000      1000      45        
node_2         topic_5        102400    44092          39440     4652           440       617       52        410       1000      1000      45        
node_3         topic_4        102400    44177          40183     3994           565       497       84        274       992       1000      45        
node_3         topic_5        102400    43995          38865     5130           537       646       49        445       1000      1000      45        
