node           topic          size[b]   received[#]    late[#]   too_late[#]    lost[#]   mean[us]  sd[us]    min[us]   max[us]   freq[hz]  duration[s]
node_0         topic_4        102400    44942          44685     257            12        362       55        231       989       1000      45        
node_0         topic_5        102400    44926          44774     152            22        311       57        242       991       1000      45        
node_1         topic_4        102400    44930          44529     401            24        403       55        279       996       1000      45        
node_1         topic_5        102400    44910          44620     290            38        393       61        264       1000      1000      45        
node_2         topic_4        102400    44895          44551     344            59        437       51        298       982       1000      45        
node_2         topic_5        102400    44920          44686     234            28        448       52        283       996       1000      45        
node_3         topic_4        102400    44898          44578     320            56        478       46        322       993       1000      45        
node_3         topic_5        102400    44922          44699     223            26        543       71        308       984       1000      45        
