node           topic          size[b]   received[#]    late[#]   too_late[#]    lost[#]   mean[us]  sd[us]    min[us]   max[us]   freq[hz]  duration[s]
node_0         topic_4        102400    44841          43964     877            78        416       63        254       988       1000      45        
node_0         topic_5        102400    44752          43629     1123           150       359       53        253       990       1000      45        
node_1         topic_4        102400    44871          44095     776            47        481       56        268       999       1000      45        
node_1         topic_5        102400    44788          43859     929            114       391       49        268       995       1000      45        
node_2         topic_4        102400    44756          43818     938            162       541       59        304       997       1000      45        
node_2         topic_5        102400    44731          43522     1209           171       418       48        239       999       1000      45        
node_3         topic_4        102400    44847          43884     963            72        377       102       246       996       1000      45        
node_3         topic_5        102400    44780          43732     1048           122       450       46        224       1000      1000      45        
