node           topic          size[b]   received[#]    late[#]   too_late[#]    lost[#]   mean[us]  sd[us]    min[us]   max[us]   freq[hz]  duration[s]
node_0         topic_1        102400    44863          23526     129            104       214       47        123       1000      1000      45        
node_0         topic_2        102400    44865          35000     43             97        236       48        150       961       1000      45        
