node           topic          size[b]   received[#]    late[#]   too_late[#]    lost[#]   mean[us]  sd[us]    min[us]   max[us]   freq[hz]  duration[s]
node_0         topic_7        102400    44940          44870     70             8         410       45        331       999       1000      45        
node_1         topic_7        102400    44934          44816     118            14        497       41        380       1000      1000      45        
node_2         topic_7        102400    44942          44850     92             6         539       39        417       996       1000      45        
node_3         topic_7        102400    44945          44845     100            2         580       42        421       997       1000      45        
node_4         topic_7        102400    44946          44829     117            1         622       47        536       1000      1000      45        
node_5         topic_7        102400    44876          44708     168            71        653       43        513       999       1000      45        
node_6         topic_7        102400    44939          44739     200            8         684       42        488       1000      1000      45        
