node           topic          size[b]   received[#]    late[#]   too_late[#]    lost[#]   mean[us]  sd[us]    min[us]   max[us]   freq[hz]  duration[s]
node_0         topic_8        102400    44946          44815     131            17        438       41        365       965       1000      45        
node_1         topic_8        102400    44957          44836     121            6         534       38        406       999       1000      45        
node_2         topic_8        102400    44954          44819     135            9         577       37        452       968       1000      45        
node_3         topic_8        102400    44954          44778     176            9         631       48        541       999       1000      45        
node_4         topic_8        102400    44934          44717     217            29        650       42        484       996       1000      45        
node_5         topic_8        102400    44938          44688     250            25        693       40        568       1000      1000      45        
node_6         topic_8        102400    44936          44644     292            27        724       38        522       1000      1000      45        
node_7         topic_8        102400    44949          44565     384            14        761       38        631       1000      1000      45        
