node           topic          size[b]   received[#]    late[#]   too_late[#]    lost[#]   mean[us]  sd[us]    min[us]   max[us]   freq[hz]  duration[s]
node_0         topic_9        102400    44966          44779     187            5         489       62        399       966       1000      45        
node_1         topic_9        102400    44962          44798     164            9         578       47        448       983       1000      45        
node_2         topic_9        102400    44961          44743     218            10        663       62        550       999       1000      45        
node_3         topic_9        102400    44967          44752     215            4         644       49        424       997       1000      45        
node_4         topic_9        102400    44964          44430     534            7         721       56        561       1000      1000      45        
node_5         topic_9        102400    44963          44657     306            8         723       52        505       1000      1000      45        
node_6         topic_9        102400    44913          44136     777            58        782       46        648       1000      1000      45        
node_7         topic_9        102400    44967          44276     691            4         810       44        560       1000      1000      45        
node_8         topic_9        102400    44965          43398     1567           6         845       41        624       1000      1000      45        
