node           topic          size[b]   received[#]    late[#]   too_late[#]    lost[#]   mean[us]  sd[us]    min[us]   max[us]   freq[hz]  duration[s]
node_0         topic_9        102400    44908          44691     217            27        488       61        402       998       1000      45        
node_1         topic_9        102400    44914          44648     266            21        581       46        454       991       1000      45        
node_2         topic_9        102400    44919          44537     382            16        664       61        486       999       1000      45        
node_3         topic_9        102400    44922          44630     292            13        646       49        466       997       1000      45        
node_4         topic_9        102400    44922          44599     323            13        698       45        447       996       1000      45        
node_5         topic_9        102400    44911          44517     394            24        746       41        536       999       1000      45        
node_6         topic_9        102400    44866          44209     657            69        784       44        643       1000      1000      45        
node_7         topic_9        102400    44856          43872     984            79        818       42        642       1000      1000      45        
node_8         topic_9        102400    44869          43400     1469           66        849       41        581       1000      1000      45        
