node           topic          size[b]   received[#]    late[#]   too_late[#]    lost[#]   mean[us]  sd[us]    min[us]   max[us]   freq[hz]  duration[s]
node_0         topic_9        102400    44947          44767     180            12        485       62        405       1000      1000      45        
node_1         topic_9        102400    44934          44748     186            25        578       47        421       998       1000      45        
node_2         topic_9        102400    44945          44700     245            14        659       60        529       998       1000      45        
node_3         topic_9        102400    44951          44609     342            8         694       60        523       1000      1000      45        
node_4         topic_9        102400    44922          44351     571            37        729       63        572       1000      1000      45        
node_5         topic_9        102400    44931          44610     321            28        680       72        473       1000      1000      45        
node_6         topic_9        102400    44934          44559     375            25        748       59        502       1000      1000      45        
node_7         topic_9        102400    44927          43838     1089           32        810       44        644       1000      1000      45        
node_8         topic_9        102400    44941          43550     1391           18        836       45        550       1000      1000      45        
