node           topic          size[b]   received[#]    late[#]   too_late[#]    lost[#]   mean[us]  sd[us]    min[us]   max[us]   freq[hz]  duration[s]
node_0         topic_3        102400    44952          44951     1              0         287       38        209       896       1000      45        
node_1         topic_3        102400    44951          44922     29             1         354       44        257       941       1000      45        
node_2         topic_3        102400    44952          44943     9              0         378       39        252       984       1000      45        
