node           topic          size[b]   received[#]    late[#]   too_late[#]    lost[#]   mean[us]  sd[us]    min[us]   max[us]   freq[hz]  duration[s]
node_0         topic_7        102400    44908          44757     151            23        544       70        389       999       1000      45        
node_1         topic_7        102400    44923          44831     92             8         411       50        339       936       1000      45        
node_2         topic_7        102400    44919          44815     104            12        516       47        381       997       1000      45        
node_3         topic_7        102400    44914          44781     133            17        602       61        465       1000      1000      45        
node_4         topic_7        102400    44892          44757     135            39        581       52        412       995       1000      45        
node_5         topic_7        102400    44920          44724     196            11        634       48        446       998       1000      45        
node_6         topic_7        102400    44888          44673     215            43        685       42        539       999       1000      45        
