node           topic          size[b]   received[#]    late[#]   too_late[#]    lost[#]   mean[us]  sd[us]    min[us]   max[us]   freq[hz]  duration[s]
node_0         topic_8        102400    44954          44892     62             0         436       44        365       989       1000      45        
node_1         topic_8        102400    44944          44858     86             10        530       41        388       981       1000      45        
node_2         topic_8        102400    44950          44836     114            4         573       40        441       965       1000      45        
node_3         topic_8        102400    44952          44829     123            2         615       42        470       996       1000      45        
node_4         topic_8        102400    44936          44817     119            18        652       41        523       1000      1000      45        
node_5         topic_8        102400    44936          44763     173            18        686       41        564       1000      1000      45        
node_6         topic_8        102400    44931          44662     269            23        720       43        604       998       1000      45        
node_7         topic_8        102400    44947          44582     365            7         753       42        599       1000      1000      45        
